0.1,1,0.5
39.9,-6.18277,2.05522,-0.159189,-0.239517,0.601555,0.209507,0.188937
40,-6.19066,2.01481,-0.17842,-0.208048,0.603533,0.208334,0.188133
40.1,-6.19745,1.99657,-0.200427,-0.199222,0.605806,0.20701,0.187185
40.2,-6.2134,1.96011,-0.211904,-0.19895,0.608553,0.20544,0.186007
40.3,-6.22039,1.93997,-0.221929,-0.197854,0.611268,0.203893,0.184839
40.4,-6.2376,1.90862,-0.201776,-0.209323,0.61342,0.202637,0.183943
40.5,-6.25171,1.89233,-0.146525,-0.232716,0.610665,0.203958,0.185377
40.6,-6.28558,1.86184,-0.0892329,-0.25054,0.605994,0.206313,0.187694
40.7,-6.30207,1.85259,-0.0313036,-0.266167,0.604881,0.206824,0.188295
40.7999,-6.33161,1.83112,0.0281964,-0.273896,0.605788,0.206302,0.187909
40.8999,-6.36824,1.80535,0.0880346,-0.269493,0.608226,0.20501,0.186764
40.9999,-6.38945,1.79529,0.121205,-0.261592,0.609617,0.204275,0.186108
41.0999,-6.42663,1.76082,0.158031,-0.238749,0.610518,0.203812,0.18567
41.1999,-6.43828,1.74578,0.154164,-0.234481,0.612809,0.202622,0.184569
41.2999,-6.44063,1.71096,0.167309,-0.219791,0.614436,0.201809,0.183755
41.3999,-6.43972,1.69512,0.16261,-0.21656,0.616556,0.200745,0.182699
41.4999,-6.41923,1.65471,0.154728,-0.207104,0.528917,0.242212,0.228871
41.5999,-6.40374,1.63605,0.144751,-0.204115,0.522252,0.244272,0.233476
41.6999,-6.35692,1.59377,0.136286,-0.144715,0.370892,0.303483,0.325626
41.7999,-6.33076,1.57702,0.119765,-0.0870342,0.308223,0.322823,0.368954
41.8999,-6.27994,1.55155,0.0643619,-0.0640013,0.329914,0.343227,0.326859
41.9999,-6.23546,1.53806,0.00491931,-0.055842,0.324799,0.36005,0.315151
42.0999,-6.21828,1.533,-0.054831,-0.0503739,0.319101,0.364463,0.316436
42.1999,-6.19873,1.53,-0.114724,-0.0467981,0.315596,0.366432,0.317972
42.2999,-6.19181,1.52395,-0.055064,-0.0404232,0.318685,0.364731,0.316584
42.3999,-6.17143,1.51048,0.00457131,-0.0338177,0.334013,0.353232,0.312755
42.4999,-6.16898,1.50427,0.0641921,-0.027083,0.342779,0.345495,0.311726
42.5999,-6.16921,1.49245,0.123777,-0.02004,0.337474,0.34478,0.317746
42.6999,-6.17962,1.48063,0.0638968,-0.0238235,0.323295,0.352306,0.324399
42.7999,-6.19296,1.47843,0.00401882,-0.0276487,0.320237,0.356569,0.323195
42.8999,-6.21664,1.47856,-0.0558816,-0.0311039,0.318074,0.363551,0.318376
42.9999,-6.23034,1.48173,-0.115814,-0.0339517,0.321196,0.366579,0.312226
43.0999,-6.24926,1.48708,-0.175798,-0.0353404,0.325528,0.368834,0.305638
43.1999,-6.25466,1.49086,-0.235795,-0.0359257,0.325417,0.368038,0.306545
43.2999,-6.24818,1.49728,-0.295794,-0.036265,0.343674,0.358662,0.297664
43.3999,-6.23879,1.49679,-0.355769,-0.0380038,0.343445,0.358048,0.298507
43.4999,-6.22677,1.48946,-0.415619,-0.0422425,0.321694,0.367536,0.310771
43.5999,-6.22285,1.48464,-0.355731,-0.0385754,0.319885,0.366519,0.313596
43.6999,-6.23157,1.47348,-0.415164,-0.0468087,0.317113,0.365202,0.317685
43.7999,-6.2406,1.47036,-0.474363,-0.0565754,0.292006,0.41166,0.296334
43.8999,-6.27963,1.46284,-0.414394,-0.05465,0.293297,0.397485,0.309219
43.9999,-6.40702,1.46135,-0.354594,-0.0497628,0.351528,0.34191,0.306561
44.0999,-6.65921,1.3975,-0.294835,-0.0443835,0.352143,0.342904,0.304953
44.1999,-6.45323,1.46018,-0.235031,-0.0395402,0.356771,0.344427,0.298802
44.2999,-6.55242,1.4576,-0.175228,-0.0346832,0.358493,0.345499,0.296007
44.3999,-6.59595,1.4492,-0.115432,-0.0297371,0.360678,0.347117,0.292205
44.4999,-6.65533,1.43311,-0.0556527,-0.0245968,0.362655,0.347723,0.289622
44.5999,-6.69627,1.42367,0.00411563,-0.0193294,0.36401,0.347834,0.288156
44.6999,-6.75671,1.40438,0.0638556,-0.0137497,0.364626,0.347586,0.287787
44.7999,-6.77864,1.39518,0.123578,-0.0079838,0.364439,0.34688,0.28868
44.8999,-6.80363,1.38649,0.183278,-0.00198958,0.370269,0.343948,0.285783
44.9999,-6.80426,1.3848,0.243273,-0.00120586,0.380757,0.344011,0.275232
45.0999,-6.78808,1.38172,0.28006,-0.0171721,0.38104,0.354999,0.263961
45.1999,-6.77416,1.38227,0.274992,-0.0236225,0.38012,0.365584,0.254296
45.2999,-6.73326,1.39555,0.266753,-0.0328833,0.378906,0.375003,0.246091
45.3999,-6.71051,1.40031,0.264593,-0.0343925,0.376621,0.385097,0.238283
45.4999,-6.68596,1.40346,0.258844,-0.0397829,0.374034,0.394307,0.231658
45.5999,-6.65754,1.40704,0.253104,-0.0443182,0.370799,0.403386,0.225815
45.6999,-6.59686,1.40778,0.236752,-0.0560685,0.366615,0.411605,0.221781
45.7999,-6.57181,1.40796,0.234783,-0.0551373,0.360378,0.422242,0.21738
45.8999,-6.52859,1.41068,0.216487,-0.0661497,0.346905,0.435926,0.217168
45.9999,-6.50977,1.41,0.215897,-0.0636309,0.33333,0.451019,0.215651
46.0999,-6.4645,1.40648,0.192594,-0.0739281,0.323138,0.462006,0.214856
46.1999,-6.41952,1.39116,0.179583,-0.0731853,0.23509,0.520727,0.244183
46.2999,-6.39679,1.38523,0.168926,-0.073791,0.235551,0.522417,0.242032
46.3999,-6.37677,1.37458,0.160573,-0.0730228,0.234433,0.527391,0.238175
46.4999,-6.34576,1.36311,0.136845,-0.073843,0.246991,0.505286,0.247723
46.5999,-6.33127,1.35237,0.134238,-0.068677,0.229462,0.541654,0.228884
46.6999,-6.31092,1.34051,0.109899,-0.0671988,0.246131,0.509317,0.244552
46.7999,-6.29712,1.33542,0.0930829,-0.0591952,0.238276,0.525006,0.236718
46.8999,-6.27325,1.31906,0.0342337,-0.0475004,0.261812,0.4791,0.259087
46.9999,-6.25628,1.30703,-0.0239231,-0.0622582,0.294615,0.415222,0.290164
47.0999,-6.24394,1.30668,-0.0819112,-0.0776652,0.313997,0.376207,0.309795
47.1999,-6.22909,1.30756,-0.139824,-0.0933515,0.324476,0.352512,0.323012
47.2999,-6.2189,1.30791,-0.197681,-0.109246,0.323702,0.352253,0.324045
47.3998,-6.21462,1.3086,-0.255557,-0.125067,0.324111,0.352344,0.323545
47.4998,-6.20998,1.30485,-0.313149,-0.141897,0.325277,0.35111,0.323613
47.5998,-6.19831,1.30016,-0.370329,-0.160076,0.324934,0.349563,0.325503
47.6998,-6.19215,1.28969,-0.426571,-0.180976,0.32685,0.346855,0.326295
47.7998,-6.19454,1.28988,-0.483144,-0.200963,0.317984,0.368276,0.31374
47.8998,-6.21117,1.27997,-0.488567,-0.210377,0.228223,0.544,0.227778
47.9998,-6.22733,1.27618,-0.43125,-0.192636,0.285658,0.419087,0.295256
48.0998,-6.26522,1.25685,-0.373563,-0.176137,0.307889,0.386797,0.305314
48.1998,-6.31699,1.24101,-0.316095,-0.158891,0.31118,0.378602,0.310218
48.2998,-6.34949,1.22927,-0.25865,-0.14157,0.312893,0.374347,0.31276
48.3998,-6.42286,1.20567,-0.201252,-0.124091,0.313985,0.371613,0.314401
48.4998,-6.47602,1.18924,-0.14389,-0.106497,0.314858,0.369753,0.315388
48.5998,-6.56181,1.16089,-0.0865952,-0.088682,0.315704,0.368314,0.315982
48.6998,-6.6088,1.1439,-0.0293481,-0.0707163,0.315192,0.365993,0.318815
48.7998,-6.69557,1.11704,0.0278201,-0.0525009,0.314602,0.36395,0.321448
48.8998,-6.73202,1.10437,0.0849415,-0.0341395,0.313672,0.361827,0.324501
48.9998,-6.78724,1.08345,0.141963,-0.0154695,0.316575,0.357154,0.326271
49.0998,-6.80834,1.07262,0.198906,0.0034389,0.317748,0.354713,0.327538
49.1998,-6.8065,1.0654,0.255736,0.0226827,0.313092,0.364231,0.322677
49.2998,-6.79942,1.0557,0.297611,0.0377858,0.304813,0.381368,0.313819
49.3998,-6.77263,1.0541,0.297557,0.0382075,0.296965,0.39761,0.305425
49.4998,-6.75426,1.05844,0.297579,0.0380396,0.289505,0.413023,0.297472
49.5998,-6.7401,1.06162,0.297593,0.037923,0.282406,0.427668,0.289926
49.6998,-6.71026,1.06711,0.297612,0.0377781,0.275651,0.441605,0.282744
49.7998,-6.70246,1.06965,0.297629,0.0376447,0.269208,0.454881,0.275911
49.8998,-6.68796,1.0723,0.297638,0.0375741,0.26306,0.467545,0.269395
49.9998,-6.68139,1.06876,0.29759,0.0379526,0.257186,0.479638,0.263176
50.0998,-6.6647,1.06324,0.297504,0.038618,0.251576,0.491201,0.257222
50.1998,-6.62726,1.05857,0.297394,0.0394555,0.24622,0.502278,0.251502
50.2998,-6.60231,1.05851,0.295068,0.034996,0.241337,0.512381,0.246282
50.3998,-6.57686,1.05456,0.294133,0.0340217,0.236461,0.52241,0.241129
50.4998,-6.50773,1.05052,0.28657,0.0217961,0.232342,0.530809,0.236849
50.5998,-6.45338,1.05832,0.27929,0.0112545,0.228326,0.538944,0.232729
50.6998,-6.42247,1.06395,0.274628,0.00560188,0.224227,0.547226,0.228547
50.7998,-6.37721,1.07048,0.262592,-0.00827013,0.220796,0.55413,0.225073
50.8998,-6.33229,1.08127,0.247298,-0.0219032,0.217617,0.560529,0.221854
50.9998,-6.30948,1.08497,0.241147,-0.024775,0.213937,0.567948,0.218114
51.0998,-6.27015,1.09034,0.215151,-0.0419377,0.211525,0.572854,0.215621
51.1998,-6.25558,1.09212,0.212458,-0.0389572,0.207861,0.580303,0.211836
51.2998,-6.21878,1.08264,0.177635,-0.0529068,0.205942,0.584318,0.209739
51.3998,-6.20545,1.07743,0.173926,-0.0469557,0.202573,0.591282,0.206145
51.4998,-6.17124,1.06881,0.116321,-0.0637369,0.203946,0.588659,0.207395
51.5998,-6.13987,1.06736,0.0637096,-0.0925828,0.209786,0.576655,0.213559
51.6998,-6.12989,1.06816,0.0116277,-0.122373,0.215127,0.565582,0.219292
51.7998,-6.10776,1.06878,-0.0395936,-0.15362,0.220087,0.55498,0.224934
51.8998,-6.09874,1.06661,-0.0903754,-0.185577,0.224647,0.545159,0.230194
51.9998,-6.08849,1.05396,-0.139803,-0.21959,0.228872,0.536049,0.23508
52.0998,-6.07244,1.04721,-0.188156,-0.255115,0.232809,0.527405,0.239786
52.1998,-6.06833,1.04154,-0.235917,-0.291431,0.236435,0.519508,0.244057
