0.1,1,0.5
0
0.1
0.2
0.3
0.4
0.5
0.6
0.7
0.8
0.9
1
1.1
1.2
1.3
1.4
1.5
1.6
1.7
1.8
1.9
2
2.1
2.2
2.3
2.4
2.5
2.6
2.7
2.8
2.9
3
36.2,-5.17199,1.55509,1.05176,0.483655,0.322481,0.337441,0.340078
36.3,-5.02312,1.63023,0.82892,0.132354,0.324117,0.336442,0.339441
36.4,-4.95542,1.65634,0.643116,-0.0621069,0.324952,0.337506,0.337542
36.5,-4.89728,1.66632,0.435466,-0.251929,0.328158,0.336145,0.335697
36.6,-4.81978,1.64363,0.217233,-0.543683,0.326453,0.336863,0.336684
36.7,-4.79702,1.61417,0.223649,-0.677078,0.324533,0.337735,0.337731
36.8,-4.76389,1.52506,0.543603,-0.689649,0.324314,0.338047,0.337639
36.9,-4.74105,1.47706,0.697331,-0.602681,0.324533,0.337965,0.337502
37,-4.7011,1.42267,0.865038,-0.484236,0.32506,0.337707,0.337233
37.1,-4.57582,1.33692,0.887095,-0.130802,0.325517,0.337962,0.336521
37.2,-4.51443,1.31152,0.797731,0.0712598,0.325769,0.33869,0.335541
37.3,-4.44926,1.29952,0.659763,0.262839,0.32559,0.337335,0.337075
37.4,-4.35243,1.32554,0.468803,0.509225,0.325425,0.337532,0.337044
37.5,-4.31309,1.35761,0.452163,0.604502,0.325165,0.338292,0.336543
37.6,-4.2482,1.43183,0.608487,0.635724,0.3252,0.338278,0.336522
37.7,-4.21378,1.47526,0.73692,0.554386,0.325361,0.337614,0.337025
37.8,-4.12106,1.5604,1.04279,0.366096,0.325447,0.336471,0.338082
37.9,-4.05509,1.59612,1.02739,0.183225,0.325806,0.335746,0.338448
38,-3.98535,1.62334,0.919822,0.0646612,0.326796,0.335287,0.337917
38.1,-3.83211,1.64045,0.521729,-0.220152,0.328306,0.334998,0.336697
38.2,-3.78558,1.63414,0.274339,-0.336806,0.32839,0.33594,0.33567
38.3,-3.73118,1.59463,-0.0758969,-0.384431,0.32772,0.334998,0.337282
38.4,-3.73088,1.57286,-0.0219209,-0.390798,0.327183,0.33428,0.338537
38.5,-3.73729,1.51893,0.30157,-0.314398,0.327197,0.335554,0.33725
38.6,-3.73143,1.49477,0.585879,-0.237558,0.327641,0.335324,0.337035
38.7,-3.67177,1.45839,1.19612,-0.0376542,0.327812,0.335649,0.336539
38.8,-3.60708,1.44732,1.2909,0.0392715,0.333701,0.345177,0.321123
38.9,-3.44142,1.44708,1.06863,0.104723,0.336016,0.342585,0.321399
39,-3.36049,1.45143,0.859526,0.114316,0.343727,0.329913,0.326359
39.1,-3.29024,1.45858,0.600056,0.125297,0.328497,0.330807,0.340696
39.2,-3.1747,1.47672,0.0390999,0.140493,0.318323,0.361103,0.320574
39.3,-3.15816,1.48775,-0.140951,0.160607,0.301754,0.323192,0.375054
39.4,-3.15978,1.50323,-0.170384,0.170471,0.288863,0.283838,0.427299
39.5,-3.17231,1.51281,-0.0314857,0.137513,0.364055,0.318964,0.316981
39.6,-3.17887,1.53101,0.254376,0.115786,0.356766,0.318507,0.324727
39.7,-3.17013,1.54413,0.350508,0.0873792,0.361552,0.318319,0.320129
39.8,-3.125,1.5603,0.419375,0.00542322,0.345062,0.334557,0.320381
39.9,-3.09556,1.56708,0.383447,-0.0373762,0.345174,0.339201,0.315625
40,-3.04054,1.56741,0.25616,-0.105958,0.354771,0.34208,0.30315
40.1,-3.01814,1.56108,0.151664,-0.11384,0.359652,0.343529,0.296819
40.2,-2.98334,1.54327,-0.0726264,-0.128789,0.36052,0.341876,0.297604
40.3,-2.98296,1.53495,-0.161346,-0.137038,0.36199,0.339224,0.298787
40.4,-2.99127,1.51596,-0.21841,-0.139816,0.368074,0.346844,0.285082
40.5,-3.00858,1.50094,-0.265131,-0.126219,0.380739,0.35884,0.260421
40.6,-3.04347,1.48396,-0.275593,-0.107525,0.425104,0.391456,0.18344
40.7,-3.06128,1.47545,-0.24039,-0.113051,0.376214,0.406502,0.217284
40.7999,-3.09464,1.46034,-0.160855,-0.106074,0.31924,0.354896,0.325864
40.8999,-3.10398,1.45532,-0.114722,-0.105591,0.317853,0.330113,0.352034
40.9999,-3.1203,1.44215,-0.0274595,-0.0800824,0.35196,0.318471,0.329569
41.0999,-3.12175,1.43851,0.0130341,-0.0490775,0.35368,0.32076,0.32556
41.1999,-3.12552,1.4318,0.0497259,-0.00338216,0.352961,0.324601,0.322438
41.2999,-3.12636,1.42409,0.106178,0.0837543,0.327246,0.356508,0.316245
41.3999,-3.12197,1.43309,0.151243,0.110165,0.317358,0.367046,0.315596
41.4999,-3.11619,1.43788,0.149057,0.140426,0.318537,0.354685,0.326778
41.5999,-3.09099,1.45235,0.101709,0.137616,0.318116,0.357691,0.324193
41.6999,-3.07957,1.46152,0.0651035,0.129195,0.317183,0.363848,0.318969
41.7999,-3.06675,1.48777,-0.0164002,0.103533,0.319583,0.367329,0.313088
41.8999,-3.066,1.49524,-0.0498849,0.075222,0.326435,0.352711,0.320854
41.9999,-3.07057,1.50018,-0.0874846,0.0251389,0.34066,0.339733,0.319607
42.0999,-3.07207,1.50725,-0.0906521,0.00895848,0.341267,0.339156,0.319577
42.1999,-3.08293,1.5075,-0.0864207,-0.0113764,0.32411,0.33376,0.342129
42.2999,-3.10149,1.5143,-0.0428195,-0.0248095,0.336359,0.340701,0.32294
42.3999,-3.10511,1.51391,-0.039866,-0.00575201,0.340612,0.340612,0.318776
42.4999,-3.11132,1.51332,-0.0764603,0.0292578,0.336196,0.336196,0.327607
42.5999,-3.11005,1.51216,-0.140153,0.0471294,0.31842,0.326632,0.354948
42.6999,-3.12165,1.51978,-0.240913,0.0722807,0.354714,0.31894,0.326345
42.7999,-3.15222,1.5302,-0.251327,0.112385,0.508883,0.254448,0.236669
42.8999,-3.16767,1.53601,-0.227817,0.126671,0.466037,0.271664,0.262298
42.9999,-3.19831,1.55672,-0.165824,0.139357,0.335062,0.304937,0.360001
43.0999,-3.20895,1.56388,-0.13189,0.156244,0.321604,0.323565,0.354831
43.1999,-3.2187,1.57455,-0.0911032,0.196562,0.31192,0.329438,0.358642
43.2999,-3.23568,1.59574,0.0256938,0.289293,0.315704,0.335238,0.349057
43.3999,-3.24123,1.61755,0.0483753,0.338018,0.319544,0.345426,0.335031
43.4999,-3.24264,1.65728,0.155469,0.363974,0.32153,0.337915,0.340555
43.5999,-3.23502,1.6802,0.164017,0.350923,0.321035,0.335435,0.34353
43.6999,-3.21043,1.72878,0.124064,0.295385,0.315407,0.333022,0.351571
43.7999,-3.19424,1.75664,0.022527,0.269044,0.309977,0.335886,0.354137
43.8999,-3.18425,1.79604,-0.234992,0.261484,0.30243,0.322341,0.375229
43.9999,-3.19149,1.81195,-0.388925,0.311465,0.310268,0.323141,0.366591
44.0999,-3.23346,1.84701,-0.457992,0.430313,0.316805,0.324588,0.358607
44.1999,-3.26673,1.87158,-0.44968,0.538682,0.322561,0.325454,0.351986
44.2999,-3.34202,1.9471,-0.39136,0.597402,0.327999,0.324913,0.347088
44.3999,-3.3635,1.98349,-0.531244,0.589911,0.330662,0.325318,0.34402
44.4999,-3.42573,2.06608,-0.810592,0.484626,0.330004,0.325254,0.344742
44.5999,-3.4701,2.10092,-0.871816,0.412836,0.328815,0.324717,0.346469
44.6999,-3.57866,2.15961,-0.809155,0.301549,0.327027,0.323476,0.349498
44.7999,-3.63642,2.17926,-0.689961,0.258,0.324942,0.321963,0.353095
44.8999,-3.73203,2.21302,-0.409891,0.263319,0.324619,0.31987,0.355511
44.9999,-3.77189,2.2322,-0.235723,0.294626,0.32552,0.31686,0.35762
45.0999,-3.79626,2.24933,-0.0788219,0.345194,0.326372,0.318614,0.355014
45.1999,-3.8208,2.29205,0.169233,0.434576,0.324759,0.322999,0.352242
45.2999,-3.81588,2.32556,0.286066,0.503845,0.323896,0.325695,0.350408
45.3999,-3.78503,2.38499,0.394029,0.611005,0.323557,0.327502,0.348941
45.4999,-3.76177,2.42348,0.37896,0.641257,0.323277,0.329272,0.347452
45.5999,-3.70859,2.50815,0.173638,0.59127,0.322714,0.332095,0.345191
45.6999,-3.68809,2.5523,-0.00487136,0.546785,0.322796,0.333848,0.343356
45.7999,-3.68141,2.63237,-0.441372,0.471655,0.324425,0.333318,0.342258
45.8999,-3.69947,2.66332,-0.610483,0.483927,0.325132,0.333104,0.341763
45.9999,-3.77511,2.727,-0.735217,0.601067,0.325667,0.332984,0.341348
46.0999,-3.82532,2.76726,-0.662927,0.65162,0.326404,0.332817,0.340779
46.1999,-3.87416,2.80438,-0.550888,0.646162,0.327355,0.332495,0.34015
46.2999,-3.97636,2.91173,-0.547239,0.565304,0.32819,0.332238,0.339572
46.3999,-4.00496,2.95815,-0.655837,0.479932,0.328516,0.332126,0.339358
46.4999,-4.08799,3.03224,-0.816072,0.242988,0.327736,0.331576,0.340688
46.5999,-4.14019,3.06056,-0.813476,0.105341,0.327196,0.331287,0.341517
46.6999,-4.25103,3.08026,-0.694628,-0.014417,0.327429,0.331718,0.340853
46.7999,-4.3033,3.08175,-0.584499,0.0878985,0.323717,0.33558,0.340702
46.8999,-4.3888,3.08816,-0.268386,0.331464,0.357867,0.306057,0.336075
46.9999,-4.41427,3.09433,-0.103393,0.486952,0.344254,0.323139,0.332607
47.0999,-4.43241,3.11979,0.0477833,0.610863,0.323384,0.344815,0.331801
47.1999,-4.4398,3.15061,0.179907,0.70386,0.316802,0.369668,0.313529
47.2999,-4.42055,3.24744,0.300966,0.659333,0.32275,0.360499,0.316751
47.3998,-4.39654,3.31251,0.340695,0.602885,0.32383,0.355924,0.320246
47.4998,-4.35057,3.40182,0.332999,0.454932,0.323589,0.352838,0.323573
47.5998,-4.33001,3.43702,0.227415,0.426656,0.318262,0.362735,0.319003
47.6998,-4.28739,3.49829,-0.169108,0.327036,0.332235,0.331859,0.335906
47.7998,-4.28577,3.5247,-0.36279,0.314205,0.337117,0.324836,0.338047
47.8998,-4.32095,3.57435,-0.545646,0.292976,0.336855,0.326249,0.336896
47.9998,-4.35884,3.59522,-0.574272,0.271993,0.336354,0.327717,0.335929
48.0998,-4.39757,3.61742,-0.550208,0.247844,0.336049,0.328774,0.335177
48.1998,-4.4725,3.65408,-0.375089,0.174297,0.337508,0.328477,0.334015
48.2998,-4.50513,3.67271,-0.270216,0.133017,0.341056,0.326819,0.332125
48.3998,-4.53299,3.68621,-0.137666,0.0825548,0.344781,0.32456,0.330659
48.4998,-4.56756,3.70017,0.104008,-0.0174144,0.339284,0.326371,0.334345
48.5998,-4.56873,3.69952,0.221207,-0.0699649,0.341198,0.326726,0.332076
48.6998,-4.55911,3.69714,0.272209,-0.0978515,0.344533,0.325368,0.330099
48.7998,-4.54566,3.69454,0.297165,-0.120612,0.348489,0.323584,0.327927
48.8998,-4.49997,3.67839,0.250361,-0.159905,0.351741,0.322123,0.326136
48.9998,-4.47598,3.66881,0.203807,-0.161267,0.354303,0.321356,0.324342
49.0998,-4.4618,3.66132,0.136182,-0.164346,0.353195,0.325778,0.321028
49.1998,-4.43281,3.63396,-0.0334859,-0.142524,0.35116,0.324703,0.324136
49.2998,-4.42813,3.62185,-0.0949034,-0.10876,0.349514,0.324921,0.325566
49.3998,-4.43001,3.61053,-0.140859,-0.0625892,0.349557,0.324614,0.325829
49.4998,-4.4358,3.60116,-0.153613,-0.0207699,0.350545,0.323764,0.325691
49.5998,-4.46404,3.59761,-0.172247,0.0743388,0.352384,0.322487,0.325129
49.6998,-4.47476,3.60041,-0.149419,0.118949,0.3535,0.32148,0.32502
49.7998,-4.49038,3.60524,-0.127771,0.14384,0.354105,0.320745,0.325151
49.8998,-4.50072,3.61752,-0.0851755,0.1547,0.353831,0.320379,0.32579
49.9998,-4.51546,3.64186,-0.0107796,0.137043,0.352252,0.320512,0.327236
50.0998,-4.51806,3.65122,0.026418,0.115687,0.350139,0.32081,0.329051
50.1998,-4.52034,3.66386,0.0620805,0.0834234,0.34765,0.321281,0.331068
50.2998,-4.51766,3.6816,0.0822221,-0.0106154,0.345602,0.321932,0.332466
50.3998,-4.51174,3.68559,0.0818717,-0.052864,0.344157,0.32231,0.333533
50.4998,-4.50439,3.6833,0.0729184,-0.0899241,0.343365,0.322167,0.334469
50.5998,-4.49896,3.68044,0.0745713,-0.114414,0.342638,0.32209,0.335271
50.6998,-4.49252,3.67095,0.0554221,-0.119729,0.342197,0.321471,0.336332
50.7998,-4.48627,3.66184,0.0363829,-0.121395,0.341516,0.320634,0.33785
50.8998,-4.47257,3.63405,-0.0180338,-0.132125,0.341436,0.320161,0.338403
50.9998,-4.46815,3.62486,-0.0508109,-0.125639,0.34147,0.320058,0.338473
51.0998,-4.46623,3.60373,-0.188165,-0.109481,0.34346,0.319655,0.336885
51.1998,-4.4689,3.5937,-0.289271,-0.109299,0.342794,0.320552,0.336654
51.2998,-4.48352,3.58955,-0.407473,-0.112445,0.342136,0.321352,0.336512
51.3998,-4.53088,3.57325,-0.504363,-0.097139,0.341563,0.321974,0.336464
51.4998,-4.56752,3.56393,-0.493756,-0.0812615,0.340916,0.322549,0.336536
51.5998,-4.60461,3.56013,-0.44787,-0.0724006,0.340179,0.323091,0.33673
51.6998,-4.6703,3.54722,-0.300332,-0.0384097,0.339733,0.323359,0.336908
51.7998,-4.69605,3.5454,-0.214707,-0.0216208,0.340363,0.323069,0.336568
51.8998,-4.71632,3.54611,-0.0997385,0.00608116,0.340787,0.322941,0.336271
51.9998,-4.74549,3.54846,0.124045,0.0462944,0.339948,0.323955,0.336097
52.0998,-4.74219,3.54838,0.196056,0.052713,0.33869,0.324811,0.336498
52.1998,-4.72614,3.5594,0.23218,0.0127442,0.337794,0.324973,0.337233
52.2998,-4.70699,3.56349,0.143418,-0.0382992,0.337266,0.325807,0.336927
52.3998,-4.68237,3.5621,-0.126442,-0.211043,0.338617,0.325029,0.336354
52.4998,-4.67863,3.55235,-0.306049,-0.35373,0.337796,0.325605,0.336599
52.5998,-4.70895,3.51494,-0.474928,-0.596937,0.337719,0.325778,0.336502
52.6998,-4.73742,3.48097,-0.487197,-0.66213,0.337687,0.325926,0.336387
52.7998,-4.77025,3.43881,-0.448497,-0.705134,0.337568,0.326109,0.336323
52.8998,-4.80737,3.38833,-0.372132,-0.679534,0.337504,0.326261,0.336235
52.9998,-4.87938,3.27167,-0.658964,-0.719316,0.337345,0.32652,0.336136
53.0998,-4.91067,3.22215,-0.862462,-0.712245,0.337164,0.326828,0.336008
53.1998,-4.95713,3.1738,-0.957017,-0.674901,0.33702,0.327146,0.335834
53.2998,-5.08689,3.07288,-1.01415,-0.570984,0.336969,0.327468,0.335563
53.3998,-5.16097,3.0234,-0.947936,-0.48138,0.337074,0.327749,0.335177
53.4998,-5.29596,2.94917,-0.604711,-0.259429,0.337354,0.328129,0.334518
53.5998,-5.34935,2.92124,-0.390872,-0.149088,0.336785,0.329009,0.334206
53.6998,-5.4277,2.89277,0.0625837,0.0211692,0.336753,0.328872,0.334376
53.7998,-5.43757,2.8934,0.296266,0.0732188,0.335375,0.328222,0.336403
53.8997,-5.43208,2.89372,0.443859,0.0833717,0.335401,0.327802,0.336797
53.9997,-5.38489,2.90506,0.522338,-0.0260575,0.336271,0.327376,0.336353
54.0997,-5.33798,2.90903,0.380226,-0.140633,0.336523,0.327336,0.336142
54.1997,-5.27395,2.90127,-0.0974662,-0.451227,0.336437,0.327425,0.336138
54.2997,-5.26831,2.88184,-0.349139,-0.639024,0.336367,0.327531,0.336102
54.3997,-5.27821,2.8451,-0.576907,-0.822348,0.336313,0.327635,0.336052
54.4997,-5.35445,2.74761,-0.747029,-1.06909,0.336302,0.327696,0.336002
54.5997,-5.40467,2.67891,-0.693139,-1.08886,0.336305,0.327733,0.335962
54.6997,-5.49627,2.5311,-0.490889,-0.961557,0.33632,0.327732,0.335947
54.7997,-5.54155,2.45814,-0.437045,-0.828479,0.336306,0.327756,0.335938
54.8997,-5.60607,2.33738,-0.610522,-0.604084,0.336219,0.327946,0.335835
54.9997,-5.64077,2.28153,-0.69715,-0.491216,0.336225,0.328162,0.335614
55.0997,-5.68234,2.24118,-0.814871,-0.382368,0.336431,0.328334,0.335235
55.1997,-5.79614,2.16668,-0.843719,-0.11973,0.336316,0.328765,0.33492
55.2997,-5.85452,2.14741,-0.751276,-0.0305963,0.3359,0.329256,0.334844
55.3997,-5.9632,2.13395,-0.443646,0.0807243,0.335313,0.32951,0.335177
55.4997,-6.00524,2.13501,-0.253782,0.0973974,0.335041,0.329524,0.335436
55.5997,-6.05668,2.14876,0.126455,0.0379094,0.335374,0.329441,0.335184
55.6997,-6.06309,2.15904,0.294571,-0.0406531,0.33412,0.331547,0.334333
55.7997,-6.03447,2.16274,0.441993,-0.207107,0.334009,0.331567,0.334423
55.8997,-6.00682,2.15397,0.422408,-0.319303,0.333803,0.331694,0.334503
55.9997,-5.97657,2.13856,0.297465,-0.402981,0.333889,0.331549,0.334563
56.0997,-5.92392,2.08518,-0.0665044,-0.529282,0.333922,0.331489,0.334589
56.1997,-5.91274,2.0455,-0.242042,-0.589631,0.333933,0.331461,0.334606
56.2997,-5.91744,2.0041,-0.38697,-0.632523,0.333936,0.331463,0.334601
56.3997,-5.96021,1.91823,-0.598948,-0.700768,0.333911,0.331516,0.334573
56.4997,-5.99931,1.87437,-0.570011,-0.703084,0.33389,0.331559,0.334552
56.5997,-6.08346,1.77461,-0.388516,-0.647063,0.333929,0.331743,0.334328
56.6997,-6.11773,1.72583,-0.267938,-0.594552,0.336953,0.328516,0.334531
56.7997,-6.16086,1.64133,-0.158602,-0.44262,0.335631,0.328737,0.335631
56.8997,-6.17,1.60817,-0.279659,-0.35689,0.346002,0.329919,0.324078
56.9997,-6.20101,1.55442,-0.644364,-0.179211,0.341642,0.3419,0.316459
57.0997,-6.23108,1.53516,-0.716356,-0.0915165,0.337137,0.346148,0.316716
57.1997,-6.27323,1.52062,-0.80575,-0.0034227,0.335598,0.3479,0.316503
57.2997,-6.38967,1.51395,-0.671616,0.0933262,0.332469,0.3357,0.331831
57.3997,-6.4431,1.52077,-0.531478,0.104699,0.331001,0.335616,0.333382
57.4997,-6.52153,1.53721,-0.187947,0.0804022,0.331409,0.337647,0.330944
57.5997,-6.54311,1.54242,-0.010865,0.0597032,0.332898,0.340324,0.326778
57.6997,-6.55869,1.55121,0.293926,-0.00312836,0.338499,0.341911,0.31959
57.7997,-6.54978,1.55446,0.403065,-0.0425158,0.342663,0.342575,0.314762
57.8997,-6.49956,1.55421,0.429035,-0.128899,0.342516,0.330989,0.326495
57.9997,-6.47025,1.54733,0.383699,-0.168031,0.321717,0.326507,0.351776
58.0997,-6.44048,1.53948,0.308631,-0.197718,0.334591,0.33357,0.33184
58.1997,-6.39126,1.51722,0.121286,-0.224907,0.321877,0.322811,0.355312
58.2997,-6.37302,1.49633,0.0146683,-0.237136,0.329055,0.329274,0.341671
58.3997,-6.36678,1.46619,-0.156006,-0.240429,0.332705,0.337792,0.329502
58.4997,-6.37424,1.44585,-0.212085,-0.226484,0.332134,0.340817,0.327049
58.5997,-6.39063,1.42775,-0.231312,-0.204845,0.331391,0.342993,0.325616
58.6997,-6.42088,1.39983,-0.202666,-0.150792,0.32987,0.347769,0.322361
58.7997,-6.43657,1.39026,-0.165641,-0.135781,0.328888,0.350261,0.320851
58.8997,-6.46028,1.37471,-0.0710903,-0.148422,0.32818,0.349885,0.321935
58.9997,-6.47339,1.36269,-0.0159904,-0.169331,0.327944,0.347708,0.324348
59.0997,-6.47626,1.35298,0.0194152,-0.188462,0.328081,0.344809,0.32711
59.1997,-6.47862,1.33705,0.0588379,-0.221905,0.32871,0.341174,0.330116
59.2997,-6.4757,1.31262,-0.0165158,-0.277698,0.329316,0.339041,0.331644
59.3997,-6.47003,1.29462,-0.168315,-0.304173,0.329512,0.33864,0.331848
59.4997,-6.47236,1.27197,-0.416443,-0.335471,0.329396,0.339184,0.33142
59.5997,-6.51195,1.23132,-0.767534,-0.315725,0.329144,0.340033,0.330824
59.6997,-6.56058,1.20561,-0.908747,-0.326116,0.328985,0.340685,0.33033
59.7997,-6.67958,1.16164,-0.864529,-0.405573,0.329061,0.340739,0.3302
59.8997,-6.74245,1.13519,-0.739228,-0.46417,0.32912,0.340809,0.330071
59.9997,-6.8486,1.07519,-0.374363,-0.572654,0.329495,0.340015,0.33049
60.0997,-6.89046,1.03886,-0.173515,-0.603835,0.329825,0.339356,0.330819
60.1997,-6.91694,0.994984,-0.0622714,-0.62921,0.330114,0.33881,0.331076
60.2997,-6.93711,0.904354,-0.237215,-0.54069,0.330352,0.338391,0.331257
60.3997,-6.94562,0.861047,-0.3836,-0.592471,0.330547,0.338055,0.331398
60.4996,-6.96464,0.811252,-0.464359,-0.680667,0.330695,0.337806,0.331499
60.5996,-7.01982,0.7262,-0.470478,-0.94066,0.330806,0.337611,0.331583
60.6996,-7.05973,0.669653,-0.400623,-1.02871,0.33092,0.337416,0.331665
60.7996,-7.11402,0.529087,-0.153687,-1.11209,0.331127,0.337036,0.331837
60.8996,-7.1335,0.455776,-0.0294643,-1.08491,0.331224,0.336875,0.331901
60.9996,-7.14796,0.301586,0.138066,-0.89138,0.33114,0.337072,0.331788
61.0996,-7.14866,0.236104,0.202099,-0.74279,0.330934,0.337509,0.331558
61.1996,-7.12556,0.127827,0.254957,-0.482676,0.330584,0.338223,0.331194
61.2996,-7.10556,0.0879092,0.254957,-0.482676,0.330252,0.338895,0.330853
61.3996,-7.06859,0.0179212,0.254957,-0.482676,0.329941,0.339523,0.330536
61.4996,-7.03774,-0.0404826,0.254957,-0.482676,0.32965,0.340106,0.330244
61.5996,-7.03774,-0.0404826,0.254957,-0.482676,0.329375,0.340657,0.329968
61.6996,-7.03774,-0.0404826,0.254957,-0.482676,0.329115,0.341178,0.329707
61.7996,-7.03774,-0.0404826,0.254957,-0.482676,0.328869,0.341672,0.32946
61.8996,-7.03774,-0.0404826,0.254957,-0.482676,0.328635,0.34214,0.329225
61.9996,-7.03774,-0.0404826,0.254957,-0.482676,0.328413,0.342585,0.329002
62.0996,-7.03774,-0.0404826,0.254957,-0.482676,0.328202,0.343008,0.32879
62.1996,-7.03774,-0.0404826,0.254957,-0.482676,0.328001,0.343411,0.328588
62.2996,-7.03774,-0.0404826,0.254957,-0.482676,0.32781,0.343795,0.328395
62.3996,-7.03774,-0.0404826,0.254957,-0.482676,0.327627,0.344162,0.328212
62.4996,-7.03774,-0.0404826,0.254957,-0.482676,0.327452,0.344512,0.328036
62.5996,-7.03774,-0.0404826,0.254957,-0.482676,0.327285,0.344847,0.327868
62.6996,-7.03774,-0.0404826,0.254957,-0.482676,0.327125,0.345168,0.327707
62.7996,-7.03774,-0.0404826,0.254957,-0.482676,0.326971,0.345476,0.327553
62.8996,-7.03774,-0.0404826,0.254957,-0.482676,0.326824,0.345771,0.327405
62.9996,-7.03774,-0.0404826,0.254957,-0.482676,0.326683,0.346054,0.327263
63.0996,-7.03774,-0.0404826,0.254957,-0.482676,0.326547,0.346326,0.327127
63.1996,-7.03774,-0.0404826,0.254957,-0.482676,0.326417,0.346587,0.326996
63.2996,-7.03774,-0.0404826,0.254957,-0.482676,0.326291,0.346839,0.32687
63.3996,-7.03774,-0.0404826,0.254957,-0.482676,0.32617,0.347081,0.326748
