0.1,1,0.5
0
0.1
0.2
0.3
0.4
0.5
0.6
0.7
0.8
0.9
1
1.1
1.2
1.3
1.4
1.5
1.6
1.7
1.8
1.9
67.8995,-6.42643,1.66237,-0.140508,-0.140056,0.376348,0.332099,0.291553
67.9995,-6.44959,1.64398,-0.0132476,-0.212748,0.37621,0.331905,0.291886
68.0995,-6.45593,1.62073,0.168009,-0.293297,0.375311,0.33186,0.292829
68.1995,-6.45108,1.60468,0.261409,-0.350517,0.335428,0.328123,0.336449
68.2995,-6.42328,1.56976,0.351005,-0.363758,0.328884,0.340804,0.330312
68.3995,-6.38443,1.52286,0.364354,-0.349706,0.33394,0.337448,0.328613
68.4995,-6.36015,1.50265,0.303835,-0.350174,0.340744,0.340793,0.318464
68.5995,-6.31819,1.45978,0.111049,-0.363945,0.329274,0.320416,0.35031
68.6995,-6.3076,1.43389,0.00903021,-0.425191,0.334278,0.322649,0.343073
68.7995,-6.30022,1.37866,-0.241065,-0.449684,0.335222,0.330782,0.333996
68.8995,-6.30384,1.35326,-0.3348,-0.403437,0.332747,0.335549,0.331705
68.9995,-6.33941,1.30498,-0.424699,-0.235124,0.328562,0.342606,0.328832
69.0995,-6.38905,1.26935,-0.418571,0.0247598,0.322909,0.352703,0.324388
69.1995,-6.41612,1.26558,-0.36919,0.155609,0.326162,0.346009,0.32783
69.2995,-6.4643,1.27273,-0.221114,0.35699,0.328884,0.340182,0.330934
69.3995,-6.48394,1.28227,-0.139341,0.42592,0.329906,0.338149,0.331944
69.4995,-6.50648,1.33597,0.157,0.700666,0.33004,0.339117,0.330843
69.5995,-6.51183,1.3683,0.289089,0.758477,0.330357,0.339578,0.330065
69.6995,-6.47539,1.47624,0.511863,0.718691,0.334077,0.334327,0.331596
69.7995,-6.41341,1.57176,0.499685,0.401548,0.338743,0.335218,0.326039
69.8995,-6.37736,1.61117,0.331315,0.127339,0.339989,0.344701,0.31531
69.9995,-6.32823,1.63817,0.174645,-0.247564,0.439745,0.263274,0.296981
70.0995,-6.2957,1.62127,-0.125515,-0.505822,0.329653,0.329712,0.340635
70.1995,-6.29184,1.59682,-0.296053,-0.579823,0.333684,0.331023,0.335293
70.2995,-6.31956,1.52811,-0.477188,-0.526654,0.336348,0.333724,0.329928
70.3995,-6.37021,1.45998,-0.476565,-0.300995,0.334486,0.340503,0.325011
70.4995,-6.39779,1.43513,-0.394196,-0.17997,0.333188,0.345509,0.321302
70.5995,-6.4236,1.42166,-0.316607,-0.0474862,0.332616,0.353795,0.313589
70.6995,-6.48328,1.40739,-0.0438733,0.181953,0.332678,0.338832,0.32849
70.7995,-6.50557,1.42197,0.168406,0.306341,0.331039,0.3356,0.333361
70.8995,-6.49858,1.43856,0.258304,0.325118,0.331158,0.336232,0.332609
70.9995,-6.47144,1.46969,0.338431,0.284206,0.319953,0.320992,0.359055
71.0995,-6.42734,1.50523,0.250813,0.165898,0.28519,0.284204,0.430606
71.1995,-6.40682,1.51396,0.175839,0.101031,0.323105,0.324032,0.352864
71.2995,-6.37949,1.53065,0.00521018,-0.0309517,0.353116,0.348507,0.298378
71.3995,-6.37106,1.53924,-0.0745989,-0.094595,0.359533,0.335679,0.304787
71.4995,-6.37909,1.53434,-0.172952,-0.17901,0.346808,0.336201,0.316991
71.5995,-6.39521,1.5189,-0.15014,-0.194434,0.341385,0.336854,0.321761
71.6995,-6.4006,1.50422,-0.155196,-0.166992,0.340692,0.339582,0.319727
71.7995,-6.42012,1.48524,-0.153074,-0.0983589,0.341128,0.34601,0.312862
71.8995,-6.43327,1.46903,-0.0924769,0.0197588,0.349786,0.351169,0.299045
71.9995,-6.43363,1.46894,-0.0125298,0.0551748,0.357283,0.338926,0.303792
72.0995,-6.43811,1.46973,0.0291712,0.10169,0.345344,0.332631,0.322024
72.1995,-6.43653,1.47642,0.00932958,0.106258,0.341761,0.332704,0.325535
72.2995,-6.42792,1.49084,-0.0707803,0.0795732,0.34242,0.338563,0.319018
72.3995,-6.42853,1.49853,-0.0832427,0.0553299,0.344476,0.343795,0.311729
72.4995,-6.44451,1.51225,-0.094051,-0.0100204,0.353781,0.351949,0.294269
72.5995,-6.45582,1.50992,-0.0802978,-0.0595569,0.356441,0.352515,0.291045
72.6995,-6.45934,1.50862,0.0304531,-0.0658191,0.345819,0.341688,0.312494
72.7995,-6.4679,1.50307,0.193203,-0.0578209,0.321183,0.319475,0.359343
72.8995,-6.45811,1.49634,0.150835,-0.0524389,0.329771,0.331921,0.338309
72.9995,-6.42902,1.49104,0.141654,-0.0205607,0.335422,0.344813,0.319765
73.0995,-6.42187,1.48711,0.149166,-0.000980994,0.335861,0.353921,0.310218
73.1995,-6.40206,1.48802,0.0352837,0.0180933,0.359152,0.347681,0.293167
73.2995,-6.39189,1.48456,-0.0626454,0.0238763,0.357577,0.346398,0.296025
73.3995,-6.39121,1.48334,-0.0538235,0.0326849,0.356754,0.344661,0.298585
73.4995,-6.39661,1.48888,-0.19737,0.0308152,0.350487,0.344857,0.304657
73.5994,-6.41761,1.49439,-0.249496,0.0146201,0.34985,0.347436,0.302714
73.6994,-6.43065,1.49767,-0.228735,0.000785454,0.350288,0.350894,0.298818
73.7994,-6.46411,1.49584,-0.0494905,0.00278427,0.356957,0.357195,0.285847
73.8994,-6.47233,1.49299,0.0705233,0.00987601,0.361008,0.358398,0.280594
