0.1,1,0.5
2.2
2.3
2.4
2.5
2.6
2.7
2.8
2.9
3
3.1
3.2
3.3
3.4
3.5
3.6
3.7
3.8
3.9
4
4.1
4.2
4.3
4.4
4.5
4.6
4.7
4.8
4.9
5
5.1
5.2
37.6,-3.61263,1.57958,0.290729,-0.074005,0.176796,0.669554,0.15365
37.7,-3.59756,1.57891,0.289977,-0.076899,0.175475,0.672388,0.152137
37.8,-3.56251,1.57853,0.287415,-0.0859803,0.227859,0.562876,0.209265
37.9,-3.54561,1.56966,0.288616,-0.0818574,0.228556,0.562274,0.209169
38,-3.50413,1.55468,0.289784,-0.0776239,0.229166,0.561673,0.209161
38.1,-3.47811,1.54316,0.242517,-0.040666,0.309389,0.414307,0.276304
38.2,-3.43818,1.53687,0.194927,-0.00412536,0.368397,0.315868,0.315735
38.3,-3.4009,1.5272,0.147028,0.0320086,0.37069,0.314508,0.314802
38.4,-3.37965,1.51859,0.0989511,0.0679056,0.358978,0.320953,0.320069
38.5,-3.35956,1.5126,0.0506624,0.103517,0.348937,0.326171,0.324892
38.6,-3.31563,1.49964,0.00182531,0.138373,0.341182,0.328226,0.330592
38.7,-3.27048,1.49605,-0.0478131,0.172078,0.331519,0.336916,0.331565
38.8,-3.25862,1.49524,-0.0977399,0.205355,0.305733,0.306323,0.387943
38.9,-3.2346,1.49972,-0.148796,0.236872,0.247657,0.247635,0.504708
39,-3.22527,1.50617,-0.169158,0.247761,0.215535,0.216249,0.568216
39.1,-3.22348,1.51357,-0.169803,0.247319,0.214612,0.219964,0.565424
39.2,-3.23502,1.53489,-0.170098,0.247117,0.212687,0.228291,0.559022
39.3,-3.25573,1.5529,-0.169298,0.247666,0.20934,0.242766,0.547894
39.4,-3.27089,1.5696,-0.168932,0.247915,0.210721,0.238102,0.551177
39.5,-3.30262,1.59698,-0.167625,0.248801,0.214747,0.223794,0.561459
39.6,-3.31571,1.61722,-0.167681,0.248763,0.215614,0.221077,0.563308
39.7,-3.3443,1.65641,-0.167454,0.248916,0.216681,0.217988,0.565332
39.8,-3.3501,1.67185,-0.167936,0.248591,0.216863,0.217768,0.565369
39.9,-3.38301,1.7074,-0.166979,0.249235,0.217485,0.216086,0.566429
40,-3.41532,1.7455,-0.166226,0.249738,0.161449,0.159545,0.679006
40.1,-3.45809,1.78647,-0.164441,0.250917,0.128407,0.126263,0.74533
40.2,-3.47389,1.80608,-0.164094,0.251144,0.106595,0.104463,0.788942
40.3,-3.49518,1.83649,-0.163923,0.251255,0.0911386,0.089075,0.819786
40.4,-3.50066,1.85105,-0.164411,0.250936,0.0796066,0.0776478,0.842746
40.5,-3.51962,1.8911,-0.165315,0.250341,0.0706932,0.0688235,0.860483
40.6,-3.53022,1.91155,-0.165679,0.250101,0.0635856,0.0618012,0.874613
40.7,-3.54933,1.94968,-0.166468,0.249576,0.0577955,0.0560796,0.886125
40.7999,-3.55963,1.968,-0.166717,0.24941,0.052979,0.0513274,0.895694
40.8999,-3.5868,2.00475,-0.16637,0.249642,0.0489143,0.0473136,0.903772
40.9999,-3.61503,2.03417,-0.165187,0.250426,0.0454343,0.0438778,0.910688
41.0999,-3.62547,2.05019,-0.165205,0.250415,0.0424205,0.0409069,0.916673
41.1999,-3.64359,2.08007,-0.165432,0.250264,0.0397886,0.0383124,0.921899
41.2999,-3.65824,2.09214,-0.164466,0.2509,0.037465,0.0360263,0.926509
41.3999,-3.68536,2.12054,-0.163195,0.251729,0.0354012,0.0339961,0.930603
41.4999,-3.70887,2.15385,-0.162898,0.251921,0.033558,0.0321822,0.93426
41.5999,-3.71628,2.16915,-0.163288,0.251669,0.0319001,0.0305523,0.937548
41.6999,-3.74588,2.20294,-0.162043,0.252472,0.0304017,0.0290788,0.940519
41.7999,-3.75262,2.22131,-0.162877,0.251935,0.0290411,0.0277412,0.943218
41.8999,-3.78293,2.26233,-0.162227,0.252354,0.0278015,0.026521,0.945678
41.9999,-3.79643,2.27763,-0.161585,0.252765,0.0266647,0.0254035,0.947932
42.0999,-3.81647,2.30506,-0.161133,0.253054,0.0256198,0.0243764,0.950004
42.1999,-3.82586,2.32233,-0.161428,0.252866,0.0246557,0.0234291,0.951915
42.2999,-3.83841,2.34066,-0.161269,0.252967,0.0237631,0.0225527,0.953684
42.3999,-3.86767,2.38047,-0.160508,0.253451,0.0229361,0.0217394,0.955324
42.4999,-3.88173,2.39473,-0.159499,0.254087,0.0221653,0.0209828,0.956852
42.5999,-3.90151,2.43475,-0.16062,0.25338,0.0214487,0.0202771,0.958274
42.6999,-3.91077,2.4559,-0.161505,0.252817,0.0207791,0.0196173,0.959604
42.7999,-3.93656,2.50074,-0.162145,0.252407,0.0201538,0.018999,0.960847
42.8999,-3.94504,2.51969,-0.162987,0.251863,0.0195669,0.0184184,0.962015
42.9999,-3.97958,2.56184,-0.161229,0.252993,0.0190154,0.0178724,0.963112
43.0999,-3.99162,2.58036,-0.16117,0.25303,0.0184953,0.0173578,0.964147
43.1999,-4.01764,2.60812,-0.158982,0.25441,0.0180037,0.0168722,0.965124
43.2999,-4.03165,2.62592,-0.158197,0.2549,0.0175383,0.0164131,0.966049
43.3999,-4.05174,2.65431,-0.157491,0.255336,0.0170978,0.0159784,0.966924
43.4999,-4.06482,2.66621,-0.155805,0.256368,0.0166789,0.0155663,0.967755
43.5999,-4.08835,2.70032,-0.154929,0.256899,0.0162816,0.0151751,0.968543
43.6999,-4.10021,2.73969,-0.158868,0.254482,0.0159063,0.0148026,0.969291
43.7999,-4.11314,2.76166,-0.159135,0.254315,0.0155491,0.0144481,0.970003
43.8999,-4.1365,2.80249,-0.159936,0.253812,0.01521,0.01411,0.97068
43.9999,-4.1465,2.81846,-0.15996,0.253797,0.0148861,0.0137874,0.971327
44.0999,-4.17092,2.84796,-0.157598,0.25527,0.0145764,0.0134794,0.971944
44.1999,-4.199,2.87871,-0.15355,0.257725,0.0142793,0.0131853,0.972535
44.2999,-4.20575,2.89154,-0.153966,0.257477,0.0139948,0.0129037,0.973101
44.3999,-4.22834,2.92691,-0.153232,0.257915,0.0137227,0.012634,0.973643
44.4999,-4.23998,2.94572,-0.152982,0.258063,0.0134617,0.0123754,0.974163
44.5999,-4.26566,2.98115,-0.150154,0.259719,0.0132109,0.0121274,0.974662
44.6999,-4.28684,3.0153,-0.149168,0.260286,0.0129703,0.0118893,0.97514
44.7999,-4.29381,3.03742,-0.153367,0.257834,0.0127403,0.01166,0.9756
44.8999,-4.31664,3.0723,-0.151615,0.258869,0.233141,0.210041,0.556818
44.9999,-4.33435,3.10256,-0.151627,0.258861,0.233657,0.209908,0.556435
45.0999,-4.34249,3.1187,-0.161308,0.199648,0.301594,0.26816,0.430246
45.1999,-4.35114,3.13387,-0.170753,0.140396,0.345623,0.30486,0.349516
45.2999,-4.3717,3.17349,-0.179501,0.0810367,0.346518,0.303499,0.349983
45.3999,-4.39424,3.20309,-0.187531,0.0215766,0.345237,0.307244,0.347518
45.4999,-4.4073,3.21821,-0.197399,-0.0376064,0.337335,0.315613,0.347052
45.5999,-4.42846,3.25352,-0.211644,-0.0958908,0.395253,0.29455,0.310197
45.6999,-4.44215,3.28093,-0.235609,-0.150897,0.513494,0.249601,0.236905
45.7999,-4.45372,3.29324,-0.247384,-0.14621,0.546106,0.236554,0.217339
45.8999,-4.4775,3.30974,-0.242963,-0.153493,0.529698,0.228964,0.241337
45.9999,-4.5034,3.30895,-0.243956,-0.151101,0.543615,0.226012,0.230373
46.0999,-4.5191,3.30471,-0.242863,-0.15262,0.547013,0.226892,0.226095
46.1999,-4.53226,3.29361,-0.243402,-0.151356,0.550738,0.227795,0.221468
46.2999,-4.56958,3.26769,-0.242931,-0.15122,0.555534,0.228715,0.215751
46.3999,-4.60167,3.23491,-0.243489,-0.149368,0.554057,0.231465,0.214478
46.4999,-4.62105,3.22066,-0.242997,-0.149688,0.556388,0.230856,0.212756
46.5999,-4.66218,3.18375,-0.243476,-0.147601,0.664708,0.176641,0.158651
46.6999,-4.68105,3.16758,-0.243086,-0.147706,0.731323,0.142452,0.126225
46.7999,-4.71919,3.1394,-0.243075,-0.146459,0.774694,0.119982,0.105324
46.8999,-4.73627,3.13049,-0.242104,-0.146622,0.804332,0.10452,0.0911486
46.9999,-4.77506,3.10635,-0.215916,-0.131433,0.803249,0.105159,0.0915914
47.0999,-4.79607,3.09831,-0.188214,-0.117031,0.66673,0.177905,0.155365
47.1999,-4.8138,3.09099,-0.152995,-0.165607,0.592506,0.218433,0.189061
47.2999,-4.84822,3.07981,-0.116895,-0.213532,0.577528,0.228512,0.19396
47.3998,-4.86436,3.07269,-0.080799,-0.259757,0.601501,0.215947,0.182552
47.4998,-4.89302,3.05266,-0.0783874,-0.259821,0.622974,0.204558,0.172467
47.5998,-4.91487,3.03666,-0.0705163,-0.262117,0.640221,0.195292,0.164487
47.6998,-4.94755,3.01074,-0.0473872,-0.266661,0.65207,0.188714,0.159216
47.7998,-4.96472,2.99647,-0.0256067,-0.271062,0.663128,0.182402,0.15447
47.8998,-4.99332,2.97029,0.00266916,-0.275738,0.671802,0.177188,0.15101
47.9998,-5.00964,2.94237,0.0247921,-0.279112,0.681064,0.171542,0.147394
48.0998,-5.0136,2.92498,0.0359137,-0.280951,0.6918,0.16511,0.143089
48.1998,-5.01421,2.90231,0.0379633,-0.280938,0.703506,0.158239,0.138255
48.2998,-5.00692,2.85918,0.0251052,-0.277729,0.71196,0.153244,0.134795
48.3998,-4.99821,2.82567,0.00500029,-0.272815,0.718186,0.149596,0.132218
48.4998,-4.99288,2.80937,-0.0127286,-0.268361,0.724307,0.146132,0.129561
48.5998,-4.97654,2.76693,-0.0440383,-0.259879,0.727203,0.14452,0.128277
48.6998,-4.96585,2.72235,-0.0769628,-0.248071,0.735619,0.140113,0.124268
48.7998,-4.96083,2.70312,-0.0778668,-0.24699,0.743522,0.135964,0.120514
48.8998,-4.9617,2.65855,-0.0785839,-0.244686,0.75096,0.13204,0.117
48.9998,-4.96118,2.64239,-0.0789366,-0.243801,0.757977,0.128332,0.113691
49.0998,-4.95731,2.60985,-0.0799657,-0.241908,0.764601,0.124822,0.110577
49.1998,-4.95806,2.58946,-0.0802527,-0.240756,0.770872,0.121493,0.107635
49.2998,-4.95957,2.55903,-0.0806323,-0.23899,0.776816,0.118331,0.104854
49.3998,-4.97788,2.53533,-0.0789431,-0.2379,0.782472,0.115313,0.102215
49.4998,-4.98709,2.5203,-0.0781282,-0.237126,0.787853,0.112439,0.0997079
49.5998,-5.00787,2.48605,-0.0762407,-0.235253,0.792987,0.109688,0.0973246
49.6998,-5.03253,2.44757,-0.0738651,-0.232979,0.797891,0.107053,0.0950562
49.7998,-5.04576,2.4325,-0.0724631,-0.232076,0.802574,0.104534,0.0928917
49.8998,-5.05872,2.40491,-0.0712434,-0.230175,0.80705,0.102123,0.0908263
49.9998,-5.06282,2.39224,-0.0709025,-0.229243,0.811329,0.0998187,0.0888518
50.0998,-5.06289,2.38133,-0.0710416,-0.228389,0.815422,0.0976152,0.0869624
50.1998,-5.06217,2.34443,-0.0716226,-0.225403,0.81934,0.0955041,0.0851563
50.2998,-5.06619,2.33293,-0.0712562,-0.224476,0.823095,0.0934805,0.0834244
50.3998,-5.06262,2.30418,-0.0720761,-0.222001,0.826695,0.0915401,0.0817647
50.4998,-5.06216,2.28946,-0.0723159,-0.220712,0.830151,0.0896778,0.080171
50.5998,-5.06855,2.24752,-0.0719699,-0.216926,0.833473,0.0878858,0.0786413
50.6998,-5.07205,2.23076,-0.0716905,-0.215346,0.836668,0.0861624,0.0771697
50.7998,-5.08316,2.18782,-0.0706341,-0.211088,0.839745,0.084501,0.0757544
50.8998,-5.09203,2.1731,-0.069565,-0.209513,0.842709,0.0829005,0.0743902
50.9998,-5.10865,2.13481,-0.0675787,-0.205221,0.845569,0.0813555,0.0730754
51.0998,-5.11856,2.11722,-0.0663112,-0.203087,0.848328,0.0798652,0.0718064
51.1998,-5.13214,2.09879,-0.0644993,-0.200679,0.850993,0.0784267,0.0705807
51.2998,-5.14558,2.06944,-0.0627,-0.196784,0.853566,0.0770372,0.0693966
51.3998,-5.15149,2.06146,-0.0618732,-0.195613,0.856053,0.0756957,0.0682515
51.4998,-5.16473,2.0334,-0.060002,-0.191533,0.858457,0.074399,0.0671439
51.5998,-5.16959,2.0237,-0.0592969,-0.190048,0.860783,0.0731459,0.0660716
51.6998,-5.17852,1.99461,-0.0579649,-0.18564,0.863032,0.0719341,0.0650334
51.7998,-5.17822,1.98389,-0.0579922,-0.18413,0.86521,0.070762,0.0640276
51.8998,-5.18705,1.95217,-0.0565831,-0.179018,0.867319,0.0696279,0.0630528
51.9998,-5.1855,1.93375,-0.0567393,-0.176336,0.869362,0.06853,0.0621076
52.0998,-5.189,1.91572,-0.0561154,-0.173339,0.871343,0.0674667,0.0611905
52.1998,-5.19748,1.88972,-0.0546473,-0.168609,0.873263,0.0664365,0.0603002
52.2998,-5.19735,1.8741,-0.0545425,-0.166086,0.875127,0.0654379,0.0594356
52.3998,-5.19799,1.85631,-0.0542843,-0.163108,0.876935,0.0644694,0.0585956
52.4998,-5.20698,1.83821,-0.0526997,-0.159234,0.878691,0.0635301,0.0577789
52.5998,-5.21063,1.82631,-0.0519924,-0.156824,0.880397,0.0626183,0.0569845
52.6998,-5.2233,1.79931,-0.0496457,-0.150659,0.882054,0.0617342,0.0562114
52.7998,-5.24034,1.781,-0.046673,-0.145171,0.883665,0.0608767,0.0554584
52.8998,-5.24648,1.77262,-0.0396237,-0.147726,0.884528,0.0604044,0.0550671
52.9998,-5.26138,1.74478,-0.0154185,-0.143774,0.883977,0.0606596,0.0553639
53.0998,-5.27014,1.73345,0.0119132,-0.144421,0.883071,0.0610808,0.0558482
53.1998,-5.27306,1.7107,0.0194599,-0.141634,0.883969,0.0605553,0.0554754
53.2998,-5.26997,1.6978,0.00610811,-0.138534,0.88422,0.0603799,0.0554005
53.3998,-5.26741,1.6846,-0.0161531,-0.132481,0.883634,0.0606584,0.0557079
53.4998,-5.26605,1.67933,-0.0345282,-0.127522,0.883251,0.0608444,0.055904
53.5998,-5.26089,1.66233,-0.042203,-0.0680144,0.868663,0.0684919,0.0628451
53.6998,-5.26288,1.64974,-0.0603256,-0.0108167,0.86521,0.0703831,0.0644069
53.7998,-5.25766,1.62975,-0.112602,0.0186316,0.862787,0.0717252,0.065488
53.8997,-5.25499,1.61982,-0.161842,0.0399129,0.864263,0.0710141,0.0647233
53.9997,-5.25551,1.60342,-0.184046,0.0537615,0.865456,0.0704385,0.0641054
54.0997,-5.25274,1.59411,-0.211688,0.0666277,0.866888,0.0697255,0.0633862
54.1997,-5.25352,1.57756,-0.233671,0.083003,0.867881,0.0692286,0.0628903
54.2997,-5.25809,1.57367,-0.219376,0.0757079,0.869256,0.068537,0.0622066
54.3997,-5.27534,1.56674,-0.163876,0.0529095,0.867176,0.0696762,0.0631478
54.4997,-5.28955,1.5723,-0.110254,0.0259896,0.859197,0.073931,0.0668719
54.5997,-5.32192,1.58683,-0.0562263,-0.000106016,0.842236,0.0829291,0.0748351
54.6997,-5.34302,1.59111,0.00245508,-0.0126159,0.828151,0.0904284,0.0814206
54.7997,-5.38431,1.60775,0.0616543,-0.0028457,0.815341,0.0972539,0.0874049
54.8997,-5.40454,1.61649,0.00203583,-0.00960164,0.803151,0.103742,0.0931062
54.9997,-5.4399,1.624,-0.0574649,-0.0173257,0.791509,0.109924,0.0985671
55.0997,-5.45092,1.62525,-0.116927,-0.0253434,0.780435,0.115801,0.103763
55.1997,-5.46929,1.62487,-0.17634,-0.0337146,0.769886,0.121395,0.108719
55.2997,-5.47517,1.62488,-0.235724,-0.0422867,0.759834,0.126724,0.113442
55.3997,-5.46439,1.62134,-0.295374,-0.0487578,0.750293,0.131788,0.117919
55.4997,-5.44572,1.6138,-0.296643,-0.0447552,0.741259,0.136596,0.122145
55.5997,-5.4352,1.61096,-0.296892,-0.0430742,0.732649,0.141188,0.126163
55.6997,-5.42604,1.61566,-0.296705,-0.0443394,0.724383,0.145606,0.130011
55.7997,-5.44339,1.61466,-0.296613,-0.0449501,0.716444,0.149842,0.133714
55.8997,-5.45975,1.61434,-0.296484,-0.0457953,0.70881,0.153911,0.137279
55.9997,-5.51186,1.61213,-0.296095,-0.0482476,0.701433,0.157822,0.140745
56.0997,-5.55078,1.60952,-0.29582,-0.0499033,0.694315,0.161585,0.1441
56.1997,-5.61788,1.60204,-0.295495,-0.0517974,0.687439,0.165204,0.147357
56.2997,-5.6804,1.59108,-0.246564,-0.0170734,0.67907,0.169773,0.151157
56.3997,-5.70595,1.58718,-0.198105,0.0183067,0.67105,0.174143,0.154808
56.4997,-5.75136,1.57058,-0.150556,0.054901,0.663438,0.178229,0.158333
56.5997,-5.78159,1.55904,-0.200613,0.0218203,0.65621,0.18206,0.161729
56.6997,-5.7985,1.55746,-0.250517,-0.0114906,0.649302,0.185702,0.164995
56.7997,-5.82957,1.55244,-0.297038,-0.0420503,0.642697,0.18916,0.168142
56.8997,-5.84037,1.55159,-0.29696,-0.0425998,0.636358,0.192471,0.171171
56.9997,-5.86097,1.55625,-0.295954,-0.0491031,0.630272,0.195637,0.174091
57.0997,-5.86154,1.56152,-0.295164,-0.0536503,0.624418,0.198679,0.176903
57.1997,-5.85266,1.56349,-0.29511,-0.0539431,0.61878,0.201611,0.17961
57.2997,-5.85556,1.56809,-0.294305,-0.058179,0.61335,0.20443,0.18222
57.3997,-5.85551,1.57102,-0.293821,-0.0605742,0.608116,0.207146,0.184738
57.4997,-5.88784,1.57436,-0.291834,-0.0695182,0.603086,0.209739,0.187176
57.5997,-5.90974,1.56869,-0.291937,-0.0690868,0.598243,0.212224,0.189533
57.6997,-5.97023,1.55794,-0.290894,-0.0733534,0.331647,0.336342,0.332012
57.7997,-6.00886,1.55244,-0.231282,-0.0665384,0.333112,0.334551,0.332337
57.8997,-6.08167,1.53671,-0.171694,-0.0595192,0.335266,0.332186,0.332548
57.9997,-6.12107,1.52559,-0.112125,-0.0523461,0.336659,0.33087,0.33247
58.0997,-6.17411,1.51099,-0.0525822,-0.044949,0.333353,0.357038,0.30961
58.1997,-6.1973,1.49874,0.00693328,-0.0373396,0.404966,0.317873,0.277161
58.2997,-6.22371,1.49151,0.0664297,-0.0295823,0.31799,0.361376,0.320634
58.3997,-6.24204,1.48981,0.125921,-0.0217829,0.316455,0.355156,0.328389
58.4997,-6.24833,1.48572,0.185393,-0.0138444,0.300164,0.352102,0.347734
58.5997,-6.25499,1.48514,0.244862,-0.00587757,0.296266,0.417253,0.286481
58.6997,-6.25511,1.48619,0.299997,0.00140197,0.285104,0.514655,0.200242
58.7997,-6.24994,1.48807,0.299998,0.00121323,0.28948,0.511509,0.199011
58.8997,-6.24127,1.48599,0.299997,0.00142895,0.254484,0.536772,0.208743
58.9997,-6.21494,1.48145,0.299994,0.0019091,0.211275,0.568085,0.22064
59.0997,-6.20501,1.48308,0.299995,0.00174729,0.212781,0.567036,0.220183
59.1997,-6.15814,1.48282,0.299995,0.00180323,0.230434,0.554579,0.214987
59.2997,-6.13036,1.48314,0.299995,0.00178702,0.236228,0.550552,0.21322
59.3997,-6.07831,1.48485,0.299996,0.00163586,0.241191,0.547238,0.211571
59.4997,-6.01324,1.48655,0.299996,0.00148714,0.337155,0.330441,0.332404
59.5997,-5.97639,1.48468,0.299995,0.0017172,0.33747,0.330321,0.332209
59.6997,-5.9105,1.48022,0.299991,0.00227307,0.336991,0.330955,0.332054
59.7997,-5.88169,1.48071,0.299992,0.00224149,0.336585,0.331497,0.331918
59.8997,-5.85392,1.48191,0.299993,0.00212492,0.336247,0.331968,0.331785
59.9997,-5.80042,1.48083,0.299991,0.00229995,0.335919,0.332482,0.3316
60.0997,-5.78691,1.48419,0.299994,0.00190715,0.335715,0.332827,0.331458
60.1997,-5.78188,1.48268,0.299993,0.00209353,0.335545,0.333115,0.33134
60.2997,-5.7809,1.48212,0.299992,0.00216206,0.335406,0.333351,0.331244
60.3997,-5.7752,1.47883,0.299989,0.00256576,0.335267,0.33358,0.331153
60.4996,-5.75814,1.47924,0.299989,0.00253354,0.335172,0.333753,0.331075
60.5996,-5.73636,1.48227,0.299992,0.00218312,0.335168,0.333799,0.331033
60.6996,-5.68474,1.47937,0.299989,0.00259515,0.335467,0.333291,0.331242
60.7996,-5.65014,1.48273,0.352622,0.0314011,0.336799,0.330708,0.332493
60.8996,-5.61988,1.4849,0.406082,0.0586406,0.332377,0.339236,0.328387
60.9996,-5.5554,1.48324,0.353106,0.0304715,0.333361,0.339786,0.326853
61.0996,-5.51061,1.48383,0.300144,0.0022751,0.334258,0.340607,0.325135
61.1996,-5.49059,1.48126,0.299989,0.00256635,0.335165,0.341448,0.323387
61.2996,-5.46876,1.48691,0.299995,0.00181068,0.336049,0.342325,0.321626
61.3996,-5.42818,1.48867,0.299996,0.00159712,0.33703,0.343383,0.319587
61.4996,-5.40544,1.49115,0.299997,0.001261,0.337997,0.344512,0.317492
61.5996,-5.35542,1.50187,0.359828,-0.00323764,0.335831,0.349265,0.314904
61.6996,-5.31014,1.50765,0.299998,-0.00114171,0.331532,0.358882,0.309586
61.7996,-5.28136,1.50951,0.299997,-0.00143991,0.328372,0.367643,0.303985
61.8996,-5.25959,1.5123,0.299994,-0.00188301,0.324986,0.376287,0.298727
61.9996,-5.21699,1.51078,0.299995,-0.00168699,0.32165,0.384688,0.293662
62.0996,-5.1947,1.51,0.299996,-0.00158334,0.318352,0.392859,0.288789
62.1996,-5.15036,1.51198,0.299994,-0.00194229,0.315105,0.400807,0.284088
62.2996,-5.12961,1.51169,0.299994,-0.00191677,0.311898,0.408545,0.279558
62.3996,-5.08954,1.51313,0.299992,-0.00220106,0.308741,0.416079,0.27518
62.4996,-5.04904,1.51254,0.299992,-0.00215084,0.305636,0.423417,0.270946
62.5996,-5.02827,1.51378,0.29999,-0.00239191,0.302574,0.43057,0.266856
62.6996,-4.98674,1.51348,0.29999,-0.00239744,0.299564,0.437543,0.262894
62.7996,-4.96582,1.51315,0.299991,-0.00236813,0.296598,0.444342,0.25906
62.8996,-4.91531,1.51355,0.299989,-0.00251646,0.293686,0.450975,0.255339
62.9996,-4.89909,1.51352,0.299989,-0.00253635,0.290816,0.457449,0.251735
63.0996,-4.85424,1.51746,0.299981,-0.00336992,0.287992,0.46377,0.248238
63.1996,-4.8187,1.51387,0.299987,-0.00273973,0.285219,0.46994,0.244841
63.2996,-4.80453,1.5165,0.299982,-0.00328987,0.282485,0.475969,0.241546
63.3996,-4.76504,1.50984,0.299993,-0.00201492,0.279807,0.481854,0.238339
63.4996,-4.74485,1.50487,0.299998,-0.00101118,0.277178,0.487602,0.23522
63.5996,-4.6996,1.50859,0.299994,-0.0018412,0.27459,0.493222,0.232188
63.6996,-4.678,1.51359,0.299985,-0.00295849,0.272035,0.498723,0.229242
63.7996,-4.65584,1.51481,0.299982,-0.00327673,0.26952,0.504104,0.226376
63.8996,-4.60367,1.52004,0.299965,-0.00461106,0.26704,0.509373,0.223586
63.9996,-4.55962,1.52799,0.299926,-0.00666465,0.26459,0.514538,0.220872
64.0996,-4.53961,1.52899,0.299918,-0.00701401,0.262177,0.519594,0.21823
64.1996,-4.49293,1.52558,0.299931,-0.00643143,0.259809,0.52454,0.215651
64.2996,-4.47044,1.52509,0.299931,-0.00642943,0.257479,0.529383,0.213138
64.3996,-4.42431,1.51985,0.299953,-0.00529576,0.255197,0.53412,0.210683
64.4996,-4.39998,1.52086,0.299946,-0.00568816,0.252948,0.538762,0.20829
64.5996,-4.36079,1.51953,0.299949,-0.00552232,0.250738,0.543308,0.205954
64.6996,-4.34019,1.52011,0.299944,-0.00579882,0.248561,0.547765,0.203675
64.7996,-4.32136,1.52226,0.299929,-0.00653677,0.246413,0.552137,0.20145
64.8996,-4.28038,1.5224,0.299922,-0.00685271,0.244299,0.556423,0.199278
64.9996,-4.24365,1.52928,0.299856,-0.00930404,0.242204,0.560636,0.19716
65.0996,-4.22566,1.53205,0.29982,-0.010381,0.240136,0.564773,0.195091
65.1996,-4.17712,1.53754,0.299726,-0.012828,0.238088,0.56884,0.193072
65.2996,-4.15191,1.53834,0.299697,-0.0134878,0.236068,0.572833,0.191099
65.3996,-4.1028,1.53113,0.299775,-0.0116243,0.234092,0.576741,0.189167
65.4996,-4.05764,1.52683,0.299812,-0.0106171,0.232153,0.58057,0.187278
65.5996,-4.03465,1.52111,0.299876,-0.0086169,0.230254,0.584319,0.185427
65.6996,-3.99461,1.51909,0.299887,-0.00824183,0.228387,0.587996,0.183617
65.7996,-3.97446,1.52123,0.299852,-0.00943843,0.226542,0.591612,0.181846
65.8996,-3.93092,1.52984,0.299665,-0.014173,0.224701,0.595182,0.180117
65.9996,-3.8978,1.52626,0.299711,-0.0131656,0.222893,0.598684,0.178423
66.0996,-3.87772,1.52847,0.299636,-0.0147661,0.221105,0.60213,0.176765
66.1996,-3.83963,1.52943,0.299555,-0.0163369,0.219336,0.605522,0.175142
66.2996,-3.82269,1.52886,0.299544,-0.0165391,0.217593,0.608855,0.173552
66.3996,-3.78475,1.52901,0.299464,-0.0179216,0.21587,0.612136,0.171994
66.4996,-3.73933,1.53066,0.299272,-0.0208856,0.214158,0.615371,0.170471
66.5996,-3.71781,1.53198,0.299125,-0.0228956,0.212464,0.618559,0.168977
66.6996,-3.67086,1.52844,0.299122,-0.0229386,0.210795,0.621692,0.167513
66.7996,-3.64171,1.52749,0.299034,-0.0240568,0.209146,0.624776,0.166078
66.8996,-3.6003,1.52262,0.299153,-0.0225335,0.207529,0.627801,0.16467
66.9995,-3.55826,1.52185,0.298932,-0.025291,0.243712,0.550015,0.206273
67.0995,-3.53504,1.52214,0.298678,-0.0281345,0.243081,0.550466,0.206453
67.1995,-3.488,1.52561,0.248621,0.00494524,0.33615,0.383985,0.279865
67.2995,-3.46918,1.5246,0.198416,0.0378012,0.368385,0.314164,0.317451
67.3995,-3.44039,1.52426,0.147953,0.070259,0.35994,0.3182,0.32186
67.4995,-3.40133,1.52488,0.0970884,0.102083,0.351522,0.321777,0.326701
67.5995,-3.38013,1.52102,0.0459992,0.133545,0.343271,0.325837,0.330893
67.6995,-3.36064,1.51949,-0.00535868,0.164567,0.336287,0.328994,0.334719
67.7995,-3.31428,1.51959,-0.0575648,0.19414,0.327742,0.33676,0.335498
67.8995,-3.28124,1.522,-0.110636,0.222129,0.277801,0.313049,0.40915
67.9995,-3.2641,1.52521,-0.164572,0.248415,0.215604,0.235402,0.548994
68.0995,-3.24975,1.53679,-0.168815,0.247995,0.21204,0.232691,0.555269
68.1995,-3.2502,1.55257,-0.169809,0.247316,0.210143,0.240062,0.549795
68.2995,-3.25518,1.56073,-0.169869,0.247274,0.208612,0.245761,0.545626
68.3995,-3.27718,1.57789,-0.168869,0.247958,0.211986,0.233672,0.554342
68.4995,-3.29506,1.59299,-0.168113,0.248472,0.214146,0.225993,0.559861
68.5995,-3.31443,1.61276,-0.167506,0.248881,0.215532,0.221245,0.563223
68.6995,-3.36023,1.65934,-0.165988,0.249896,0.216998,0.216576,0.566425
68.7995,-3.38189,1.67768,-0.164971,0.250569,0.217341,0.215505,0.567154
68.8995,-3.42041,1.72518,-0.164164,0.251098,0.161269,0.158974,0.679756
68.9995,-3.43651,1.7476,-0.164,0.251205,0.128192,0.125937,0.745871
69.0995,-3.47106,1.79285,-0.163413,0.251587,0.106419,0.104223,0.789358
69.1995,-3.48751,1.81579,-0.163229,0.251707,0.090982,0.0888913,0.820127
69.2995,-3.51451,1.85633,-0.163141,0.251764,0.0794837,0.0774864,0.84303
69.3995,-3.53088,1.87519,-0.162624,0.252098,0.0705724,0.06867,0.860758
69.4995,-3.56451,1.90792,-0.161014,0.25313,0.0634666,0.061643,0.87489
